 Nx
          22
 Ny
          22
 Nz
          79
 Escat_x Data
 0.12533885E-02  0.68182200E-03
 0.12447211E-02  0.63505845E-03
 0.12396818E-02  0.59143786E-03
 0.12397374E-02  0.55125241E-03
 0.12458492E-02  0.51460993E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.16993684E-02 -0.22602462E-02
 0.14893870E-02 -0.24636502E-02
 0.99782995E-03 -0.29341769E-02
 0.19596076E-03 -0.37067953E-02
-0.96426706E-03 -0.48327487E-02
-0.25527381E-02 -0.63822480E-02
-0.46648661E-02 -0.84481199E-02
-0.74266619E-02 -0.11150591E-01
-0.11001489E-01 -0.14643444E-01
-0.15598983E-01 -0.19121885E-01
-0.21486899E-01 -0.24832644E-01
-0.29007293E-01 -0.32087301E-01
-0.38599871E-01 -0.41280939E-01
-0.50838897E-01 -0.52921230E-01
-0.66499104E-01 -0.67681054E-01
-0.86690628E-01 -0.86509981E-01
-0.11317342E+00 -0.11090445E+00
-0.14917863E+00 -0.14363577E+00
-0.20178799E+00 -0.19089821E+00
-0.28952867E+00 -0.26922294E+00
-0.46892797E+00 -0.42970963E+00
-0.54709114E+00 -0.49940483E+00
-0.59668159E+00 -0.53841941E+00
-0.63649214E+00 -0.56355540E+00
-0.67184563E+00 -0.57981253E+00
-0.70420355E+00 -0.58897322E+00
-0.73376485E+00 -0.59188746E+00
-0.76027150E+00 -0.58914591E+00
-0.78329627E+00 -0.58129271E+00
-0.80235925E+00 -0.56889225E+00
-0.81698010E+00 -0.55254574E+00
-0.82670347E+00 -0.53288945E+00
-0.83111173E+00 -0.51058520E+00
-0.82982893E+00 -0.48630489E+00
-0.82251287E+00 -0.46070611E+00
-0.80882005E+00 -0.43438959E+00
-0.78830005E+00 -0.40781551E+00
-0.76009036E+00 -0.38111508E+00
-0.72199076E+00 -0.35359206E+00
-0.66737253E+00 -0.32215817E+00
-0.57362518E+00 -0.27560038E+00
-0.35785011E+00 -0.16883218E+00
-0.25249451E+00 -0.11660964E+00
-0.18906252E+00 -0.85451037E-01
-0.14530518E+00 -0.64302339E-01
-0.11283314E+00 -0.48892402E-01
-0.87869092E-01 -0.37252443E-01
-0.68367181E-01 -0.28305629E-01
-0.53031100E-01 -0.21375013E-01
-0.40946013E-01 -0.15991948E-01
-0.31424663E-01 -0.11812124E-01
-0.23933799E-01 -0.85737980E-02
-0.18053250E-01 -0.60742138E-02
-0.13449687E-01 -0.41546948E-02
-0.98579713E-02 -0.26903878E-02
-0.70670275E-02 -0.15827802E-02
-0.49088210E-02 -0.75404371E-03
-0.32496194E-02 -0.14266917E-03
-0.19830353E-02  0.29994367E-03
-0.10244759E-02  0.61216757E-03
-0.30671597E-03  0.82426541E-03
 0.22363226E-03  0.96006637E-03
 0.60893328E-03  0.10382952E-02
 0.88277146E-03  0.10736271E-02
 0.10717389E-02  0.10775268E-02
 0.11968610E-02  0.10589148E-02
 0.12747331E-02  0.10246975E-02
 0.13184261E-02  0.98018944E-03
 0.13382095E-02  0.92944849E-03
 0.13421257E-02  0.87554228E-03
 0.13364473E-02  0.82075973E-03
 0.13260384E-02  0.76677839E-03
 0.13146400E-02  0.71479645E-03
 0.13050913E-02  0.66563611E-03
 0.12994997E-02  0.61982385E-03
 0.12993676E-02  0.57765193E-03
 0.13056813E-02  0.53922421E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.18674954E-02 -0.21889069E-02
 0.16636632E-02 -0.23800373E-02
 0.11871334E-02 -0.28290853E-02
 0.41142932E-03 -0.35682377E-02
-0.70765168E-03 -0.46442198E-02
-0.22340724E-02 -0.61204135E-02
-0.42544986E-02 -0.80796566E-02
-0.68822864E-02 -0.10627814E-01
-0.10262721E-01 -0.13898250E-01
-0.14579844E-01 -0.18057404E-01
-0.20065481E-01 -0.23311844E-01
-0.27011643E-01 -0.29917628E-01
-0.35788899E-01 -0.38193899E-01
-0.46876557E-01 -0.48545539E-01
-0.60918894E-01 -0.61507037E-01
-0.78843661E-01 -0.77839602E-01
-0.10214144E+00 -0.98769738E-01
-0.13359495E+00 -0.12662921E+00
-0.17938086E+00 -0.16672565E+00
-0.25574964E+00 -0.23332114E+00
-0.41232878E+00 -0.37051585E+00
-0.47996910E+00 -0.42999286E+00
-0.52204990E+00 -0.46295075E+00
-0.55525359E+00 -0.48399373E+00
-0.58441112E+00 -0.49752829E+00
-0.61093346E+00 -0.50514887E+00
-0.63509254E+00 -0.50761161E+00
-0.65673252E+00 -0.50542529E+00
-0.67552883E+00 -0.49904538E+00
-0.69109680E+00 -0.48893910E+00
-0.70304288E+00 -0.47560374E+00
-0.71099061E+00 -0.45956625E+00
-0.71459381E+00 -0.44137406E+00
-0.71354009E+00 -0.42157935E+00
-0.70754133E+00 -0.40071458E+00
-0.69629750E+00 -0.37925160E+00
-0.67939550E+00 -0.35752464E+00
-0.65603215E+00 -0.33556146E+00
-0.62419986E+00 -0.31264168E+00
-0.57800288E+00 -0.28591037E+00
-0.49765450E+00 -0.24528776E+00
-0.31198112E+00 -0.15096197E+00
-0.22173968E+00 -0.10489543E+00
-0.16749542E+00 -0.77383306E-01
-0.12995186E+00 -0.58633143E-01
-0.10187918E+00 -0.44881231E-01
-0.80074819E-01 -0.34410190E-01
-0.62843637E-01 -0.26292003E-01
-0.49131959E-01 -0.19948395E-01
-0.38201887E-01 -0.14979926E-01
-0.29496850E-01 -0.11091882E-01
-0.22579774E-01 -0.80582314E-02
-0.17100625E-01 -0.57018537E-02
-0.12776730E-01 -0.38823833E-02
-0.93792128E-02 -0.24879659E-02
-0.67227622E-02 -0.14292637E-02
-0.46575329E-02 -0.63488908E-03
-0.30625641E-02 -0.47831359E-04
-0.18403920E-02  0.37738291E-03
-0.91263035E-03  0.67696369E-03
-0.21635108E-03  0.87968498E-03
 0.29887289E-03  0.10083563E-02
 0.67337699E-03  0.10810079E-02
 0.93936325E-03  0.11118446E-02
 0.11224888E-02  0.11120144E-02
 0.12431519E-02  0.10902257E-02
 0.13175310E-02  0.10532440E-02
 0.13584243E-02  0.10062904E-02
 0.13759247E-02  0.95336067E-03
 0.13779630E-02  0.89748142E-03
 0.13707428E-02  0.84091387E-03
 0.13590876E-02  0.78531647E-03
 0.13467152E-02  0.73187353E-03
 0.13364530E-02  0.68139666E-03
 0.13304036E-02  0.63440365E-03
 0.13300683E-02  0.59117899E-03
 0.13364343E-02  0.55181934E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.19952809E-02 -0.20677674E-02
 0.18019555E-02 -0.22425715E-02
 0.13506477E-02 -0.26606890E-02
 0.61754013E-03 -0.33510483E-02
-0.43709112E-03 -0.43552538E-02
-0.18704632E-02 -0.57291969E-02
-0.37595666E-02 -0.75451281E-02
-0.62042246E-02 -0.98942337E-02
-0.93310746E-02 -0.12889787E-01
-0.13298733E-01 -0.16671009E-01
-0.18304654E-01 -0.21407967E-01
-0.24594743E-01 -0.27308250E-01
-0.32478086E-01 -0.34627281E-01
-0.42352151E-01 -0.43686728E-01
-0.54751279E-01 -0.54912074E-01
-0.70450633E-01 -0.68917633E-01
-0.90712009E-01 -0.86715461E-01
-0.11792313E+00 -0.11027101E+00
-0.15743108E+00 -0.14411363E+00
-0.22335078E+00 -0.20045801E+00
-0.35879882E+00 -0.31705739E+00
-0.41681543E+00 -0.36750003E+00
-0.45226866E+00 -0.39519402E+00
-0.47979000E+00 -0.41271427E+00
-0.50369111E+00 -0.42389974E+00
-0.52529310E+00 -0.43016197E+00
-0.54490835E+00 -0.43217366E+00
-0.56245990E+00 -0.43037883E+00
-0.57770949E+00 -0.42516443E+00
-0.59035551E+00 -0.41692069E+00
-0.60008051E+00 -0.40605971E+00
-0.60657624E+00 -0.39301630E+00
-0.60955608E+00 -0.37823994E+00
-0.60875782E+00 -0.36218001E+00
-0.60393336E+00 -0.34526279E+00
-0.59481362E+00 -0.32785407E+00
-0.58101575E+00 -0.31019027E+00
-0.56179851E+00 -0.29223005E+00
-0.53535713E+00 -0.27326758E+00
-0.49651550E+00 -0.25071702E+00
-0.42813305E+00 -0.21564141E+00
-0.26943464E+00 -0.13321013E+00
-0.19259400E+00 -0.93000233E-01
-0.14648880E+00 -0.68971171E-01
-0.11451726E+00 -0.52545381E-01
-0.90480596E-01 -0.40437523E-01
-0.71663255E-01 -0.31159624E-01
-0.56654301E-01 -0.23915702E-01
-0.44593201E-01 -0.18214095E-01
-0.34884156E-01 -0.13716579E-01
-0.27078313E-01 -0.10173244E-01
-0.20820666E-01 -0.73912776E-02
-0.15823403E-01 -0.52182431E-02
-0.11850643E-01 -0.35320687E-02
-0.87084101E-02 -0.22344052E-02
-0.62372384E-02 -0.12458430E-02
-0.43063053E-02 -0.50226474E-03
-0.28085851E-02  0.48033087E-04
-0.16567851E-02  0.44666018E-03
-0.77992140E-03  0.72701921E-03
-0.12044208E-03  0.91584789E-03
 0.36818156E-03  0.10344804E-02
 0.72346128E-03  0.10998790E-02
 0.97555567E-03  0.11254761E-02
 0.11486438E-02  0.11218611E-02
 0.12620554E-02  0.10973388E-02
 0.13311970E-02  0.10583830E-02
 0.13683086E-02  0.10100039E-02
 0.13830804E-02  0.95604542E-03
 0.13831525E-02  0.89942416E-03
 0.13745192E-02  0.84232217E-03
 0.13618534E-02  0.78634082E-03
 0.13487652E-02  0.73262346E-03
 0.13380058E-02  0.68195236E-03
 0.13316249E-02  0.63482455E-03
 0.13310882E-02  0.59151017E-03
 0.13373619E-02  0.55209623E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.20714805E-02 -0.19074625E-02
 0.18921225E-02 -0.20632882E-02
 0.14740798E-02 -0.24436567E-02
 0.79638975E-03 -0.30740095E-02
-0.17589383E-03 -0.39906041E-02
-0.14929047E-02 -0.52417001E-02
-0.32216879E-02 -0.68890448E-02
-0.54484990E-02 -0.90096760E-02
-0.82817879E-02 -0.11698084E-01
-0.11856081E-01 -0.15068853E-01
-0.16337216E-01 -0.19260066E-01
-0.21929893E-01 -0.24438220E-01
-0.28889688E-01 -0.30806339E-01
-0.37544332E-01 -0.38619395E-01
-0.48335578E-01 -0.48216777E-01
-0.61909671E-01 -0.60096282E-01
-0.79330983E-01 -0.75094835E-01
-0.10263504E+00 -0.94864811E-01
-0.13640810E+00 -0.12324526E+00
-0.19277988E+00 -0.17060706E+00
-0.30879874E+00 -0.26898048E+00
-0.35807075E+00 -0.31143317E+00
-0.38768435E+00 -0.33453985E+00
-0.41031900E+00 -0.34902275E+00
-0.42976437E+00 -0.35818795E+00
-0.44722666E+00 -0.36326993E+00
-0.46303271E+00 -0.36486290E+00
-0.47716294E+00 -0.36335521E+00
-0.48944862E+00 -0.35907783E+00
-0.49965782E+00 -0.35235818E+00
-0.50753803E+00 -0.34353785E+00
-0.51283893E+00 -0.33297430E+00
-0.51532366E+00 -0.32103410E+00
-0.51477082E+00 -0.30807976E+00
-0.51096422E+00 -0.29444918E+00
-0.50366044E+00 -0.28042243E+00
-0.49250657E+00 -0.26616162E+00
-0.47682855E+00 -0.25158244E+00
-0.45502851E+00 -0.23601938E+00
-0.42261914E+00 -0.21717170E+00
-0.36490606E+00 -0.18722134E+00
-0.23035387E+00 -0.11600213E+00
-0.16540277E+00 -0.81291083E-01
-0.12650041E+00 -0.60538765E-01
-0.99495213E-01 -0.46320430E-01
-0.79112374E-01 -0.35798701E-01
-0.63058096E-01 -0.27695411E-01
-0.50157543E-01 -0.21332321E-01
-0.39706376E-01 -0.16293847E-01
-0.31223239E-01 -0.12295502E-01
-0.24347227E-01 -0.91271733E-02
-0.18792000E-01 -0.66261535E-02
-0.14323387E-01 -0.46629454E-02
-0.10747175E-01 -0.31329661E-02
-0.79015236E-02 -0.19511672E-02
-0.56515726E-02 -0.10482203E-02
-0.38852236E-02 -0.36762392E-03
-0.25096282E-02  0.13658990E-03
-0.14481854E-02  0.50172162E-03
-0.63795115E-03  0.75794279E-03
-0.27406206E-04  0.92957203E-03
 0.42545761E-03  0.10361346E-02
 0.75476781E-03  0.10932413E-02
 0.98815038E-03  0.11133158E-02
 0.11478896E-02  0.11061951E-02
 0.12518975E-02  0.10796237E-02
 0.13145196E-02  0.10396586E-02
 0.13472022E-02  0.99100058E-03
 0.13590415E-02  0.93726444E-03
 0.13572337E-02  0.88119803E-03
 0.13474412E-02  0.82485958E-03
 0.13340902E-02  0.76976051E-03
 0.13206080E-02  0.71697964E-03
 0.13096118E-02  0.66725384E-03
 0.13030549E-02  0.62104917E-03
 0.13023369E-02  0.57861602E-03
 0.13083817E-02  0.54003030E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.20869099E-02 -0.17185712E-02
 0.19241304E-02 -0.18540470E-02
 0.15453596E-02 -0.21922686E-02
 0.93252623E-03 -0.27551548E-02
 0.55503105E-04 -0.35736691E-02
-0.11287830E-02 -0.46886680E-02
-0.26776270E-02 -0.61519347E-02
-0.46642454E-02 -0.80274038E-02
-0.71799896E-02 -0.10392615E-01
-0.10337260E-01 -0.13340502E-01
-0.14273527E-01 -0.16981811E-01
-0.19157338E-01 -0.21448815E-01
-0.25198213E-01 -0.26901909E-01
-0.32664658E-01 -0.33542684E-01
-0.41920077E-01 -0.41641900E-01
-0.53500567E-01 -0.51603128E-01
-0.68297980E-01 -0.64116864E-01
-0.88031687E-01 -0.80563448E-01
-0.11659168E+00 -0.10416686E+00
-0.16427671E+00 -0.14364188E+00
-0.26253319E+00 -0.22588062E+00
-0.30390623E+00 -0.26127084E+00
-0.32838866E+00 -0.28037616E+00
-0.34682727E+00 -0.29223956E+00
-0.36250233E+00 -0.29967319E+00
-0.37649049E+00 -0.30374204E+00
-0.38911332E+00 -0.30496482E+00
-0.40039021E+00 -0.30367935E+00
-0.41020639E+00 -0.30016850E+00
-0.41838676E+00 -0.29470689E+00
-0.42473301E+00 -0.28757699E+00
-0.42904354E+00 -0.27907118E+00
-0.43112334E+00 -0.26948630E+00
-0.43078534E+00 -0.25911231E+00
-0.42784084E+00 -0.24821443E+00
-0.42207063E+00 -0.23700448E+00
-0.41315397E+00 -0.22558941E+00
-0.40048862E+00 -0.21386150E+00
-0.38268223E+00 -0.20121224E+00
-0.35589573E+00 -0.18562950E+00
-0.30767624E+00 -0.16036986E+00
-0.19471192E+00 -0.99608469E-01
-0.14031384E+00 -0.70010770E-01
-0.10778457E+00 -0.52308617E-01
-0.85191488E-01 -0.40158453E-01
-0.68090039E-01 -0.31139557E-01
-0.54556734E-01 -0.24165661E-01
-0.43616980E-01 -0.18663988E-01
-0.34695008E-01 -0.14286013E-01
-0.27402439E-01 -0.10794350E-01
-0.21450102E-01 -0.80139494E-02
-0.16608546E-01 -0.58089813E-02
-0.12689052E-01 -0.40708144E-02
-0.95336493E-02 -0.27111234E-02
-0.70092256E-02 -0.16575186E-02
-0.50035456E-02 -0.85050321E-03
-0.34222156E-02 -0.24118755E-03
-0.21861659E-02  0.21052103E-03
-0.12294705E-02  0.53740101E-03
-0.49742667E-03  0.76615197E-03
 0.55139929E-04  0.91843251E-03
 0.46536266E-03  0.10117336E-02
 0.76362922E-03  0.10601134E-02
 0.97469979E-03  0.10748122E-02
 0.11186643E-02  0.10647675E-02
 0.12117556E-02  0.10370410E-02
 0.12670354E-02  0.99717312E-03
 0.12949688E-02  0.94947551E-03
 0.13039032E-02  0.89727085E-03
 0.13004636E-02  0.84308931E-03
 0.12898787E-02  0.78882829E-03
 0.12762456E-02  0.73588183E-03
 0.12627443E-02  0.68524452E-03
 0.12518077E-02  0.63759449E-03
 0.12452552E-02  0.59335877E-03
 0.12443923E-02  0.55276376E-03
 0.12500825E-02  0.51587360E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.20352280E-02 -0.15108549E-02
 0.18908843E-02 -0.16256911E-02
 0.15555864E-02 -0.19194391E-02
 0.10140778E-02 -0.24105946E-02
 0.24091250E-03 -0.31250680E-02
-0.80018862E-03 -0.40967757E-02
-0.21572631E-02 -0.53683374E-02
-0.38913469E-02 -0.69918863E-02
-0.60781038E-02 -0.90300286E-02
-0.88100130E-02 -0.11557060E-01
-0.12199480E-01 -0.14660710E-01
-0.16383643E-01 -0.18445039E-01
-0.21532545E-01 -0.23035877E-01
-0.27864284E-01 -0.28591895E-01
-0.35675447E-01 -0.35328431E-01
-0.45406964E-01 -0.43571351E-01
-0.57798450E-01 -0.53886376E-01
-0.74284388E-01 -0.67414862E-01
-0.98119193E-01 -0.86831533E-01
-0.13792290E+00 -0.11936654E+00
-0.22000547E+00 -0.18731097E+00
-0.25427660E+00 -0.21646037E+00
-0.27426289E+00 -0.23207414E+00
-0.28910580E+00 -0.24167940E+00
-0.30159739E+00 -0.24763412E+00
-0.31267739E+00 -0.25084268E+00
-0.32264760E+00 -0.25175089E+00
-0.33155131E+00 -0.25064915E+00
-0.33931419E+00 -0.24777739E+00
-0.34580641E+00 -0.24336464E+00
-0.35087417E+00 -0.23764299E+00
-0.35435667E+00 -0.23084984E+00
-0.35609446E+00 -0.22322343E+00
-0.35593031E+00 -0.21499346E+00
-0.35370072E+00 -0.20636594E+00
-0.34921102E+00 -0.19749903E+00
-0.34217541E+00 -0.18845974E+00
-0.33206661E+00 -0.17913153E+00
-0.31769239E+00 -0.16897327E+00
-0.29581739E+00 -0.15625719E+00
-0.25603183E+00 -0.13525906E+00
-0.16235842E+00 -0.84179469E-01
-0.11733560E+00 -0.59305324E-01
-0.90450132E-01 -0.44422653E-01
-0.71772866E-01 -0.34193152E-01
-0.57605923E-01 -0.26581491E-01
-0.46353865E-01 -0.20676826E-01
-0.37214732E-01 -0.16001210E-01
-0.29720447E-01 -0.12265502E-01
-0.23559103E-01 -0.92736972E-02
-0.18500310E-01 -0.68815695E-02
-0.14361630E-01 -0.49771113E-02
-0.10992511E-01 -0.34704360E-02
-0.82660528E-02 -0.22880725E-02
-0.60743427E-02 -0.13694180E-02
-0.43254710E-02 -0.66431432E-03
-0.29413359E-02 -0.13125031E-03
-0.18558523E-02  0.26405556E-03
-0.10133902E-02  0.54981950E-03
-0.36737678E-03  0.74917026E-03
 0.12096611E-03  0.88097941E-03
 0.48375373E-03  0.96056892E-03
 0.74744638E-03  0.10003130E-02
 0.93373670E-03  0.10101490E-02
 0.10603228E-02  0.99800839E-03
 0.11415756E-02  0.97017976E-03
 0.11891096E-02  0.93161139E-03
 0.12122671E-02  0.88616366E-03
 0.12185258E-02  0.83681768E-03
 0.12138392E-02  0.78584708E-03
 0.12029188E-02  0.73495871E-03
 0.11894653E-02  0.68540710E-03
 0.11763575E-02  0.63808695E-03
 0.11658020E-02  0.59360713E-03
 0.11594514E-02  0.55234922E-03
 0.11584939E-02  0.51451299E-03
 0.11637166E-02  0.48015079E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.19134941E-02 -0.12926750E-02
 0.17888129E-02 -0.13874163E-02
 0.14996834E-02 -0.16360047E-02
 0.10335165E-02 -0.20536956E-02
 0.36929818E-03 -0.26616970E-02
-0.52286469E-03 -0.34875685E-02
-0.16824041E-02 -0.45656791E-02
-0.31591835E-02 -0.59377285E-02
-0.50146897E-02 -0.76533721E-02
-0.73236733E-02 -0.97710517E-02
-0.10176558E-01 -0.12359282E-01
-0.13683284E-01 -0.15498944E-01
-0.17980005E-01 -0.19287766E-01
-0.23241654E-01 -0.23849595E-01
-0.29707271E-01 -0.29354306E-01
-0.37734653E-01 -0.36062475E-01
-0.47927965E-01 -0.44431820E-01
-0.61464176E-01 -0.55392021E-01
-0.81018282E-01 -0.71126212E-01
-0.11367642E+00 -0.97533807E-01
-0.18105707E+00 -0.15278779E+00
-0.20895980E+00 -0.17641710E+00
-0.22501300E+00 -0.18898090E+00
-0.23677890E+00 -0.19663943E+00
-0.24658665E+00 -0.20133471E+00
-0.25523655E+00 -0.20381988E+00
-0.26300024E+00 -0.20447049E+00
-0.26993294E+00 -0.20353167E+00
-0.27598946E+00 -0.20120400E+00
-0.28107536E+00 -0.19767615E+00
-0.28507306E+00 -0.19313662E+00
-0.28785589E+00 -0.18777588E+00
-0.28929499E+00 -0.18178286E+00
-0.28925985E+00 -0.17533722E+00
-0.28761103E+00 -0.16859699E+00
-0.28417938E+00 -0.16167854E+00
-0.27871655E+00 -0.15462090E+00
-0.27077174E+00 -0.14730949E+00
-0.25934515E+00 -0.13927663E+00
-0.24176051E+00 -0.12907020E+00
-0.20946646E+00 -0.11192536E+00
-0.13304935E+00 -0.69770375E-01
-0.96374239E-01 -0.49244172E-01
-0.74499147E-01 -0.36958239E-01
-0.59301928E-01 -0.28503853E-01
-0.47757050E-01 -0.22200933E-01
-0.38561635E-01 -0.17299036E-01
-0.31064568E-01 -0.13405818E-01
-0.24889486E-01 -0.10285042E-01
-0.19788290E-01 -0.77772388E-02
-0.15579202E-01 -0.57653388E-02
-0.12118753E-01 -0.41584159E-02
-0.92883717E-02 -0.28833312E-02
-0.69876083E-02 -0.18800598E-02
-0.51304166E-02 -0.10988327E-02
-0.36428855E-02 -0.49821792E-03
-0.24616471E-02 -0.43717220E-04
-0.15326067E-02  0.29333269E-03
-0.80983937E-03  0.53666272E-03
-0.25458844E-03  0.70583348E-03
 0.16565574E-03  0.81688830E-03
 0.47800075E-03  0.88291507E-03
 0.70491946E-03  0.91452989E-03
 0.86493887E-03  0.92029159E-03
 0.97325080E-03  0.90705547E-03
 0.10422470E-02  0.88027335E-03
 0.10819831E-02  0.84424682E-03
 0.11005768E-02  0.80233926E-03
 0.11045466E-02  0.75715284E-03
 0.10990973E-02  0.71067505E-03
 0.10883581E-02  0.66439929E-03
 0.10755801E-02  0.61942358E-03
 0.10632968E-02  0.57653067E-03
 0.10534540E-02  0.53625218E-03
 0.10475113E-02  0.49891976E-03
 0.10465195E-02  0.46470487E-03
 0.10511760E-02  0.43364871E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.17224713E-02 -0.10706110E-02
 0.16181852E-02 -0.11463676E-02
 0.13767459E-02 -0.13502872E-02
 0.98804891E-03 -0.16946102E-02
 0.43521076E-03 -0.21962356E-02
-0.30574446E-03 -0.28769839E-02
-0.12663466E-02 -0.37638868E-02
-0.24863125E-02 -0.48895155E-02
-0.40144097E-02 -0.62923816E-02
-0.59096779E-02 -0.80175087E-02
-0.82432813E-02 -0.10117391E-01
-0.11101547E-01 -0.12653805E-01
-0.14591348E-01 -0.15701454E-01
-0.18850295E-01 -0.19355545E-01
-0.24067272E-01 -0.23747989E-01
-0.30526631E-01 -0.29083494E-01
-0.38711007E-01 -0.35724971E-01
-0.49563641E-01 -0.44413113E-01
-0.65230726E-01 -0.56889356E-01
-0.91397086E-01 -0.77857274E-01
-0.14539822E+00 -0.12179497E+00
-0.16758860E+00 -0.14052534E+00
-0.18019857E+00 -0.15041650E+00
-0.18932932E+00 -0.15639344E+00
-0.19687330E+00 -0.16001714E+00
-0.20349183E+00 -0.16189878E+00
-0.20941907E+00 -0.16234627E+00
-0.21471298E+00 -0.16156119E+00
-0.21934836E+00 -0.15970732E+00
-0.22325802E+00 -0.15693686E+00
-0.22635370E+00 -0.15339997E+00
-0.22853746E+00 -0.14924659E+00
-0.22970714E+00 -0.14462379E+00
-0.22975671E+00 -0.13966961E+00
-0.22857026E+00 -0.13450311E+00
-0.22600525E+00 -0.12920837E+00
-0.22185268E+00 -0.12380575E+00
-0.21573855E+00 -0.11819044E+00
-0.20684689E+00 -0.11197147E+00
-0.19301848E+00 -0.10396156E+00
-0.16739470E+00 -0.90296090E-01
-0.10646775E+00 -0.56360489E-01
-0.77259022E-01 -0.39835594E-01
-0.59853697E-01 -0.29940840E-01
-0.47762315E-01 -0.23125527E-01
-0.38566618E-01 -0.18036872E-01
-0.31226409E-01 -0.14071397E-01
-0.25224006E-01 -0.10914447E-01
-0.20262437E-01 -0.83772649E-02
-0.16147719E-01 -0.63328851E-02
-0.12738800E-01 -0.46883090E-02
-0.99247836E-02 -0.33713312E-02
-0.76140035E-02 -0.23237818E-02
-0.57285250E-02 -0.14977757E-02
-0.42012067E-02 -0.85344573E-03
-0.29739736E-02 -0.35744516E-03
-0.19966604E-02  0.18132619E-04
-0.12261179E-02  0.29659308E-03
-0.62544349E-03  0.49732798E-03
-0.16327673E-03  0.63639798E-03
 0.18685921E-03  0.72703497E-03
 0.44717395E-03  0.78007822E-03
 0.63618077E-03  0.80435331E-03
 0.76921813E-03  0.80699999E-03
 0.85891974E-03  0.79375451E-03
 0.91563232E-03  0.76919118E-03
 0.94778237E-03  0.73692763E-03
 0.96219441E-03  0.69979823E-03
 0.96436434E-03  0.65999936E-03
 0.95869163E-03  0.61921072E-03
 0.94867468E-03  0.57869549E-03
 0.93707331E-03  0.53938262E-03
 0.92604222E-03  0.50193394E-03
 0.91723872E-03  0.46679826E-03
 0.91190785E-03  0.43425431E-03
 0.91094716E-03  0.40444435E-03
 0.91495316E-03  0.37739970E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.14666719E-02 -0.84928006E-03
 0.13831540E-02 -0.90745960E-03
 0.11900835E-02 -0.10679230E-02
 0.87965160E-03 -0.13401276E-02
 0.43879649E-03 -0.17370515E-02
-0.15100716E-03 -0.22753616E-02
-0.91406277E-03 -0.29755917E-02
-0.18808918E-02 -0.38623416E-02
-0.30888473E-02 -0.49645320E-02
-0.45830074E-02 -0.63157960E-02
-0.64175674E-02 -0.79551885E-02
-0.86581755E-02 -0.99285882E-02
-0.11386122E-01 -0.12291563E-01
-0.14706305E-01 -0.15115336E-01
-0.18763274E-01 -0.18499473E-01
-0.23775644E-01 -0.22599954E-01
-0.30115935E-01 -0.27695273E-01
-0.38513835E-01 -0.34355760E-01
-0.50630756E-01 -0.43923216E-01
-0.70866578E-01 -0.60019930E-01
-0.11263281E+00 -0.93788249E-01
-0.12967712E+00 -0.10814079E+00
-0.13925810E+00 -0.11567406E+00
-0.14612117E+00 -0.12019003E+00
-0.15174682E+00 -0.12289912E+00
-0.15665941E+00 -0.12427906E+00
-0.16105073E+00 -0.12457264E+00
-0.16497445E+00 -0.12393929E+00
-0.16841826E+00 -0.12250794E+00
-0.17133567E+00 -0.12039722E+00
-0.17366228E+00 -0.11772291E+00
-0.17532458E+00 -0.11459945E+00
-0.17624409E+00 -0.11113794E+00
-0.17633766E+00 -0.10744139E+00
-0.17551270E+00 -0.10359708E+00
-0.17365416E+00 -0.99664167E-01
-0.17059375E+00 -0.95651392E-01
-0.16603383E+00 -0.91469368E-01
-0.15933368E+00 -0.86805234E-01
-0.14881381E+00 -0.80725444E-01
-0.12916538E+00 -0.70211001E-01
-0.82239155E-01 -0.43868437E-01
-0.59760493E-01 -0.31039093E-01
-0.46375381E-01 -0.23354343E-01
-0.37077591E-01 -0.18057255E-01
-0.30000779E-01 -0.14097544E-01
-0.24342652E-01 -0.11007067E-01
-0.19705095E-01 -0.85422090E-02
-0.15861037E-01 -0.65572422E-02
-0.12663251E-01 -0.49544259E-02
-0.10005393E-01 -0.36623110E-02
-0.78041807E-02 -0.26254533E-02
-0.59908087E-02 -0.17991434E-02
-0.45066438E-02 -0.11464941E-02
-0.33009531E-02 -0.63669742E-03
-0.23296111E-02 -0.24388701E-03
-0.15542685E-02  0.53671895E-04
-0.94173280E-03  0.27420625E-03
-0.46344227E-03  0.43294482E-03
-0.94982292E-04  0.54255033E-03
 0.18437309E-03  0.61349429E-03
 0.39209773E-03  0.65438463E-03
